model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,152,24,2,22,21,0,21,0.08333333333333333,0.11578947368421053,0.0,0.11052631578947368,28,6,22,22,0,22,0.21428571428571427,0.11578947368421053,0.0,0.11578947368421053,4.175260319021443,24,2,22,0.08333333333333333,0.11578947368421053,3.94683689954579,26,4,22,0.15384615384615385,0.11578947368421053,4.165579679400556,24,2,22,0.08333333333333333,0.11578947368421053,3.9376858759574285,26,4,22,0.15384615384615385,0.11578947368421053,4.201736746360306,19,1,18,0.05263157894736842,0.09473684210526316,3.9698053845340615,23,3,20,0.13043478260869565,0.10526315789473684,4.2570590594395545,23,1,22,0.043478260869565216,0.11578947368421053,4.034733907707272,25,3,22,0.12,0.11578947368421053,1.866308
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,153,21,1,20,16,0,16,0.047619047619047616,0.10526315789473684,0.0,0.08421052631578947,24,2,22,17,0,17,0.08333333333333333,0.11578947368421053,0.0,0.08947368421052632,4.436747872805904,24,1,23,0.041666666666666664,0.12105263157894737,3.927453738195638,28,4,24,0.14285714285714285,0.12631578947368421,4.342462554632498,24,1,23,0.041666666666666664,0.12105263157894737,4.043347110312854,26,2,24,0.07692307692307693,0.12631578947368421,4.308180474256031,18,0,18,0.0,0.09473684210526316,4.135391759460506,19,1,18,0.05263157894736842,0.09473684210526316,4.436747872805904,24,1,23,0.041666666666666664,0.12105263157894737,4.087897166777758,26,2,24,0.07692307692307693,0.12631578947368421,1.798641
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,154,19,0,19,19,0,19,0.0,0.1,0.0,0.1,21,0,21,19,0,19,0.0,0.11052631578947368,0.0,0.1,4.283866346727133,26,0,26,0.0,0.1368421052631579,3.9436970750776026,27,1,26,0.037037037037037035,0.1368421052631579,4.262549876215021,26,0,26,0.0,0.1368421052631579,4.262549876215021,26,0,26,0.0,0.1368421052631579,4.2407597721765224,19,1,18,0.05263157894736842,0.09473684210526316,4.2407597721765224,19,1,18,0.05263157894736842,0.09473684210526316,4.283866346727133,26,0,26,0.0,0.1368421052631579,4.283866346727133,26,0,26,0.0,0.1368421052631579,1.911597
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,155,25,3,22,18,0,18,0.12,0.11578947368421053,0.0,0.09473684210526316,27,5,22,18,0,18,0.18518518518518517,0.11578947368421053,0.0,0.09473684210526316,4.13962720819785,25,2,23,0.08,0.12105263157894737,3.9083509910165737,31,7,24,0.22580645161290322,0.12631578947368421,4.331609792046473,24,1,23,0.041666666666666664,0.12105263157894737,3.924126944613253,30,6,24,0.2,0.12631578947368421,4.268765966640707,18,2,16,0.1111111111111111,0.08421052631578947,4.035655850902583,21,3,18,0.14285714285714285,0.09473684210526316,4.37212938168061,24,1,23,0.041666666666666664,0.12105263157894737,3.9608347786753018,30,6,24,0.2,0.12631578947368421,2.177473
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,156,23,1,22,18,0,18,0.043478260869565216,0.11578947368421053,0.0,0.09473684210526316,24,1,23,21,0,21,0.041666666666666664,0.12105263157894737,0.0,0.11052631578947368,4.159596475900144,26,2,24,0.07692307692307693,0.12631578947368421,4.015842118196488,27,2,25,0.07407407407407407,0.13157894736842105,4.130441388441382,26,2,24,0.07692307692307693,0.12631578947368421,3.9876946214729605,27,2,25,0.07407407407407407,0.13157894736842105,4.1833387337392125,18,1,17,0.05555555555555555,0.08947368421052632,4.035765930641019,20,1,19,0.05,0.1,4.159596475900144,26,2,24,0.07692307692307693,0.12631578947368421,4.015842118196488,27,2,25,0.07407407407407407,0.13157894736842105,1.818105
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,157,25,2,23,22,1,21,0.08,0.12105263157894737,0.045454545454545456,0.11052631578947368,27,3,24,22,1,21,0.1111111111111111,0.12631578947368421,0.045454545454545456,0.11052631578947368,4.153855171627153,29,2,27,0.06896551724137931,0.14210526315789473,3.9426790672631986,31,3,28,0.0967741935483871,0.14736842105263157,4.119875138376156,29,2,27,0.06896551724137931,0.14210526315789473,3.910426530699404,31,3,28,0.0967741935483871,0.14736842105263157,4.15545362888486,21,2,19,0.09523809523809523,0.1,3.9259362662557273,28,7,21,0.25,0.11052631578947368,4.153855171627153,29,2,27,0.06896551724137931,0.14210526315789473,3.9426790672631986,31,3,28,0.0967741935483871,0.14736842105263157,1.854425
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,158,20,1,19,15,0,15,0.05,0.1,0.0,0.07894736842105263,24,3,21,15,0,15,0.125,0.11052631578947368,0.0,0.07894736842105263,4.274776777921647,25,2,23,0.08,0.12105263157894737,3.980840210059433,26,3,23,0.11538461538461539,0.12105263157894737,4.245807708921513,24,2,22,0.08333333333333333,0.11578947368421053,3.953863074008883,26,3,23,0.11538461538461539,0.12105263157894737,4.349942076808478,11,0,11,0.0,0.05789473684210526,4.071415741675265,16,1,15,0.0625,0.07894736842105263,4.274776777921647,25,2,23,0.08,0.12105263157894737,3.980840210059433,26,3,23,0.11538461538461539,0.12105263157894737,2.022655
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,159,23,3,20,18,0,18,0.13043478260869565,0.10526315789473684,0.0,0.09473684210526316,27,6,21,19,0,19,0.2222222222222222,0.11052631578947368,0.0,0.1,4.143057769903268,23,3,20,0.13043478260869565,0.10526315789473684,3.9309885097023702,27,6,21,0.2222222222222222,0.11052631578947368,4.176325126871038,22,2,20,0.09090909090909091,0.10526315789473684,3.94851717112023,26,6,20,0.23076923076923078,0.10526315789473684,4.158001501566223,20,4,16,0.2,0.08421052631578947,4.089403542644626,22,4,18,0.18181818181818182,0.09473684210526316,4.3726254784854035,21,1,20,0.047619047619047616,0.10526315789473684,4.0055082322580216,25,5,20,0.2,0.10526315789473684,1.864178
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,160,19,0,19,18,0,18,0.0,0.1,0.0,0.09473684210526316,20,0,20,18,0,18,0.0,0.10526315789473684,0.0,0.09473684210526316,4.211693004460072,25,0,25,0.0,0.13157894736842105,4.211693004460072,25,0,25,0.0,0.13157894736842105,4.178268505614703,24,0,24,0.0,0.12631578947368421,4.178268505614703,24,0,24,0.0,0.12631578947368421,4.237853149179092,17,0,17,0.0,0.08947368421052632,4.237853149179092,17,0,17,0.0,0.08947368421052632,4.211693004460072,25,0,25,0.0,0.13157894736842105,4.211693004460072,25,0,25,0.0,0.13157894736842105,1.978803
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,161,25,2,23,17,0,17,0.08,0.12105263157894737,0.0,0.08947368421052632,28,4,24,18,0,18,0.14285714285714285,0.12631578947368421,0.0,0.09473684210526316,4.127464326288961,26,2,24,0.07692307692307693,0.12631578947368421,3.9307017303310956,29,4,25,0.13793103448275862,0.13157894736842105,4.12441481314732,25,1,24,0.04,0.12631578947368421,4.049010916368312,27,2,25,0.07407407407407407,0.13157894736842105,4.2696558695706095,17,0,17,0.0,0.08947368421052632,4.022219772518547,19,0,19,0.0,0.1,4.785649457402186,24,0,24,0.0,0.12631578947368421,4.086393227130478,27,2,25,0.07407407407407407,0.13157894736842105,1.995579
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,162,26,0,26,20,0,20,0.0,0.1368421052631579,0.0,0.10526315789473684,29,2,27,21,0,21,0.06896551724137931,0.14210526315789473,0.0,0.11052631578947368,4.119509433401799,28,0,28,0.0,0.14736842105263157,3.955160595509076,31,2,29,0.06451612903225806,0.15263157894736842,4.3892122822831166,27,0,27,0.0,0.14210526315789473,3.9017747191316885,31,2,29,0.06451612903225806,0.15263157894736842,4.135770066123839,23,1,22,0.043478260869565216,0.11578947368421053,4.135770066123839,23,1,22,0.043478260869565216,0.11578947368421053,4.449267503602563,27,0,27,0.0,0.14210526315789473,3.955160595509076,31,2,29,0.06451612903225806,0.15263157894736842,1.900601
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,163,25,2,23,18,0,18,0.08,0.12105263157894737,0.0,0.09473684210526316,30,6,24,19,0,19,0.2,0.12631578947368421,0.0,0.1,4.098364884747408,28,3,25,0.10714285714285714,0.13157894736842105,3.894402940561979,31,5,26,0.16129032258064516,0.1368421052631579,4.225998910537506,27,3,24,0.1111111111111111,0.12631578947368421,3.9415238138990163,30,4,26,0.13333333333333333,0.1368421052631579,4.359066800629093,18,0,18,0.0,0.09473684210526316,3.998131861490556,22,2,20,0.09090909090909091,0.10526315789473684,4.245550629355738,27,3,24,0.1111111111111111,0.12631578947368421,3.9597593996045783,30,4,26,0.13333333333333333,0.1368421052631579,1.804651
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,164,19,0,19,17,0,17,0.0,0.1,0.0,0.08947368421052632,25,1,24,17,0,17,0.04,0.12631578947368421,0.0,0.08947368421052632,4.717508339703675,22,1,21,0.045454545454545456,0.11052631578947368,4.003479428496637,26,1,25,0.038461538461538464,0.13157894736842105,4.665564874478144,22,1,21,0.045454545454545456,0.11052631578947368,3.9593979813638267,26,1,25,0.038461538461538464,0.13157894736842105,4.2451504407587946,17,0,17,0.0,0.08947368421052632,4.2451504407587946,17,0,17,0.0,0.08947368421052632,4.717508339703675,22,1,21,0.045454545454545456,0.11052631578947368,4.003479428496637,26,1,25,0.038461538461538464,0.13157894736842105,1.987223
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,165,23,1,22,19,0,19,0.043478260869565216,0.11578947368421053,0.0,0.1,28,2,26,20,0,20,0.07142857142857142,0.1368421052631579,0.0,0.10526315789473684,4.1370885959620285,28,1,27,0.03571428571428571,0.14210526315789473,3.966134882790047,30,2,28,0.06666666666666667,0.14736842105263157,4.123619800969259,28,1,27,0.03571428571428571,0.14210526315789473,3.953222648398424,30,2,28,0.06666666666666667,0.14736842105263157,4.323581123419145,17,1,16,0.058823529411764705,0.08421052631578947,4.070973965616692,20,2,18,0.1,0.09473684210526316,4.1370885959620285,28,1,27,0.03571428571428571,0.14210526315789473,3.966134882790047,30,2,28,0.06666666666666667,0.14736842105263157,1.885681
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,166,21,0,21,20,0,20,0.0,0.11052631578947368,0.0,0.10526315789473684,22,1,21,20,0,20,0.045454545454545456,0.11052631578947368,0.0,0.10526315789473684,4.277241265898751,22,0,22,0.0,0.11578947368421053,3.9542027158144664,25,3,22,0.12,0.11578947368421053,4.2364046749581465,22,0,22,0.0,0.11578947368421053,3.967437484996064,23,1,22,0.043478260869565216,0.11578947368421053,4.299106060392002,18,0,18,0.0,0.09473684210526316,4.100029927801116,19,0,19,0.0,0.1,4.277241265898751,22,0,22,0.0,0.11578947368421053,4.277241265898751,22,0,22,0.0,0.11578947368421053,1.996284
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,167,20,0,20,19,0,19,0.0,0.10526315789473684,0.0,0.1,22,1,21,19,0,19,0.045454545454545456,0.11052631578947368,0.0,0.1,4.189162049939899,26,0,26,0.0,0.1368421052631579,3.9319642813536375,29,2,27,0.06896551724137931,0.14210526315789473,4.173004817705263,26,0,26,0.0,0.1368421052631579,3.916799038454277,29,2,27,0.06896551724137931,0.14210526315789473,4.205680085543544,18,0,18,0.0,0.09473684210526316,4.205680085543544,18,0,18,0.0,0.09473684210526316,4.189162049939899,26,0,26,0.0,0.1368421052631579,3.9319642813536375,29,2,27,0.06896551724137931,0.14210526315789473,1.903655
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,168,18,0,18,17,0,17,0.0,0.09473684210526316,0.0,0.08947368421052632,24,3,21,17,0,17,0.125,0.11052631578947368,0.0,0.08947368421052632,4.477528515325926,22,1,21,0.045454545454545456,0.11052631578947368,3.977899289759267,26,5,21,0.19230769230769232,0.11052631578947368,4.443107482900223,22,1,21,0.045454545454545456,0.11052631578947368,3.9473191605718556,25,4,21,0.16,0.11052631578947368,4.267313857853713,16,1,15,0.0625,0.07894736842105263,4.071280861617245,17,1,16,0.058823529411764705,0.08421052631578947,4.477528515325926,22,1,21,0.045454545454545456,0.11052631578947368,4.002701922639898,25,4,21,0.16,0.11052631578947368,1.858874
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,169,28,2,26,20,0,20,0.07142857142857142,0.1368421052631579,0.0,0.10526315789473684,36,7,29,24,0,24,0.19444444444444445,0.15263157894736842,0.0,0.12631578947368421,4.248128479730397,31,2,29,0.06451612903225806,0.15263157894736842,3.867630892010546,39,7,32,0.1794871794871795,0.16842105263157894,4.215268939664232,31,2,29,0.06451612903225806,0.15263157894736842,3.8377145246352287,39,7,32,0.1794871794871795,0.16842105263157894,4.195383277789421,18,0,18,0.0,0.09473684210526316,3.982475666646031,22,2,20,0.09090909090909091,0.10526315789473684,4.248128479730397,31,2,29,0.06451612903225806,0.15263157894736842,3.867630892010546,39,7,32,0.1794871794871795,0.16842105263157894,1.868082
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,170,22,0,22,19,0,19,0.0,0.11578947368421053,0.0,0.1,25,2,23,20,0,20,0.08,0.12105263157894737,0.0,0.10526315789473684,4.083997658622468,29,1,28,0.034482758620689655,0.14736842105263157,3.902502227438531,32,3,29,0.09375,0.15263157894736842,4.106769096042177,27,0,27,0.0,0.14210526315789473,3.9000643365473926,30,2,28,0.06666666666666667,0.14736842105263157,4.203240351654183,18,1,17,0.05555555555555555,0.08947368421052632,4.048125548773193,20,1,19,0.05,0.1,4.083997658622468,29,1,28,0.034482758620689655,0.14736842105263157,3.902502227438531,32,3,29,0.09375,0.15263157894736842,1.951118
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,171,25,2,23,21,0,21,0.08,0.12105263157894737,0.0,0.11052631578947368,33,7,26,24,1,23,0.21212121212121213,0.1368421052631579,0.041666666666666664,0.12105263157894737,4.161324059597726,28,1,27,0.03571428571428571,0.14210526315789473,3.881298623526467,33,6,27,0.18181818181818182,0.14210526315789473,4.150553590580145,28,1,27,0.03571428571428571,0.14210526315789473,3.94069027785103,32,5,27,0.15625,0.14210526315789473,4.154794122960303,24,2,22,0.08333333333333333,0.11578947368421053,3.9373984186864535,27,5,22,0.18518518518518517,0.11578947368421053,4.161324059597726,28,1,27,0.03571428571428571,0.14210526315789473,3.9509161625719993,32,5,27,0.15625,0.14210526315789473,1.874524
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,172,27,2,25,21,0,21,0.07407407407407407,0.13157894736842105,0.0,0.11052631578947368,28,2,26,21,0,21,0.07142857142857142,0.1368421052631579,0.0,0.11052631578947368,4.133338955486512,32,2,30,0.0625,0.15789473684210525,3.8960370598797156,34,3,31,0.08823529411764706,0.1631578947368421,4.09809235127701,32,2,30,0.0625,0.15789473684210525,3.9268354835890578,33,2,31,0.06060606060606061,0.1631578947368421,4.272513589909878,22,1,21,0.045454545454545456,0.11052631578947368,4.016152786353995,25,3,22,0.12,0.11578947368421053,4.133338955486512,32,2,30,0.0625,0.15789473684210525,3.960609152950794,33,2,31,0.06060606060606061,0.1631578947368421,1.929415
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,173,26,1,25,20,0,20,0.038461538461538464,0.13157894736842105,0.0,0.10526315789473684,27,1,26,20,0,20,0.037037037037037035,0.1368421052631579,0.0,0.10526315789473684,4.093653522455133,31,1,30,0.03225806451612903,0.15789473684210525,3.8691448299341333,34,3,31,0.08823529411764706,0.1631578947368421,4.2585553593706935,29,0,29,0.0,0.15263157894736842,4.050216181612298,31,1,30,0.03225806451612903,0.15789473684210525,4.207689040066575,22,1,21,0.045454545454545456,0.11052631578947368,3.9645665015738154,25,2,23,0.08,0.12105263157894737,4.30422707474304,29,0,29,0.0,0.15263157894736842,4.093653522455133,31,1,30,0.03225806451612903,0.15789473684210525,1.873573
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,174,25,0,25,21,0,21,0.0,0.13157894736842105,0.0,0.11052631578947368,25,0,25,22,0,22,0.0,0.13157894736842105,0.0,0.11578947368421053,4.146964114660361,30,0,30,0.0,0.15789473684210525,3.900963446517458,31,1,30,0.03225806451612903,0.15789473684210525,4.112045697616873,30,0,30,0.0,0.15789473684210525,4.112045697616873,30,0,30,0.0,0.15789473684210525,4.262223089594673,19,0,19,0.0,0.1,3.994766949088131,21,1,20,0.047619047619047616,0.10526315789473684,4.194068927620276,28,0,28,0.0,0.14736842105263157,4.146964114660361,30,0,30,0.0,0.15789473684210525,1.742506
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,175,21,2,19,14,0,14,0.09523809523809523,0.1,0.0,0.07368421052631578,23,3,20,16,0,16,0.13043478260869565,0.10526315789473684,0.0,0.08421052631578947,4.3123186061461976,25,2,23,0.08,0.12105263157894737,3.9475421873766745,26,3,23,0.11538461538461539,0.12105263157894737,4.2846839205306875,25,2,23,0.08,0.12105263157894737,4.2846839205306875,25,2,23,0.08,0.12105263157894737,4.238966665376288,16,2,14,0.125,0.07368421052631578,3.992128031832381,21,5,16,0.23809523809523808,0.08421052631578947,4.3123186061461976,25,2,23,0.08,0.12105263157894737,4.3123186061461976,25,2,23,0.08,0.12105263157894737,2.017674
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,176,20,1,19,14,0,14,0.05,0.1,0.0,0.07368421052631578,25,5,20,15,0,15,0.2,0.10526315789473684,0.0,0.07894736842105263,4.41503551006786,21,0,21,0.0,0.11052631578947368,3.958396364666315,26,5,21,0.19230769230769232,0.11052631578947368,4.389589492613196,21,0,21,0.0,0.11052631578947368,3.935582182819286,26,5,21,0.19230769230769232,0.11052631578947368,4.430950351890845,13,0,13,0.0,0.06842105263157895,4.142620194816089,14,1,13,0.07142857142857142,0.06842105263157895,4.41503551006786,21,0,21,0.0,0.11052631578947368,4.082002417136051,24,3,21,0.125,0.11052631578947368,1.882627
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,177,28,3,25,17,0,17,0.10714285714285714,0.13157894736842105,0.0,0.08947368421052632,32,5,27,18,0,18,0.15625,0.14210526315789473,0.0,0.09473684210526316,4.110656549266239,32,3,29,0.09375,0.15263157894736842,3.942422910656703,35,6,29,0.17142857142857143,0.15263157894736842,4.072205216207206,31,3,28,0.0967741935483871,0.14736842105263157,3.9055452453542383,34,6,28,0.17647058823529413,0.14736842105263157,4.212816511088939,18,2,16,0.1111111111111111,0.08421052631578947,3.988685652408051,22,2,20,0.09090909090909091,0.10526315789473684,4.245099050604888,31,3,28,0.0967741935483871,0.14736842105263157,3.942422910656703,35,6,29,0.17142857142857143,0.15263157894736842,1.945096
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,178,20,1,19,18,0,18,0.05,0.1,0.0,0.09473684210526316,21,1,20,18,0,18,0.047619047619047616,0.10526315789473684,0.0,0.09473684210526316,4.176793425788222,23,1,22,0.043478260869565216,0.11578947368421053,4.0354926508159314,24,1,23,0.041666666666666664,0.12105263157894737,4.150480299327412,23,1,22,0.043478260869565216,0.11578947368421053,4.010069696499594,24,1,23,0.041666666666666664,0.12105263157894737,4.282860662134303,14,0,14,0.0,0.07368421052631578,4.007416595477589,20,3,17,0.15,0.08947368421052632,4.176793425788222,23,1,22,0.043478260869565216,0.11578947368421053,4.0354926508159314,24,1,23,0.041666666666666664,0.12105263157894737,1.88467
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,179,20,0,20,17,0,17,0.0,0.10526315789473684,0.0,0.08947368421052632,23,2,21,18,0,18,0.08695652173913043,0.11052631578947368,0.0,0.09473684210526316,4.177682109423951,24,0,24,0.0,0.12631578947368421,3.990983561404575,27,2,25,0.07407407407407407,0.13157894736842105,4.13044526877803,24,0,24,0.0,0.12631578947368421,3.945857711813173,27,2,25,0.07407407407407407,0.13157894736842105,4.336619619501599,15,0,15,0.0,0.07894736842105263,4.043538435862628,18,0,18,0.0,0.09473684210526316,4.177682109423951,24,0,24,0.0,0.12631578947368421,3.990983561404575,27,2,25,0.07407407407407407,0.13157894736842105,1.896597
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,180,23,1,22,20,0,20,0.043478260869565216,0.11578947368421053,0.0,0.10526315789473684,29,4,25,20,0,20,0.13793103448275862,0.13157894736842105,0.0,0.10526315789473684,4.11903082498279,31,1,30,0.03225806451612903,0.15789473684210525,3.9064804483619096,35,4,31,0.11428571428571428,0.1631578947368421,4.078302528600417,31,1,30,0.03225806451612903,0.15789473684210525,3.8678538149927606,35,4,31,0.11428571428571428,0.1631578947368421,4.18857929097703,18,0,18,0.0,0.09473684210526316,4.073059227868484,19,0,19,0.0,0.1,4.11903082498279,31,1,30,0.03225806451612903,0.15789473684210525,3.9064804483619096,35,4,31,0.11428571428571428,0.1631578947368421,1.906792
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,181,21,1,20,19,0,19,0.047619047619047616,0.10526315789473684,0.0,0.1,22,2,20,19,0,19,0.09090909090909091,0.10526315789473684,0.0,0.1,4.139025570005293,24,1,23,0.041666666666666664,0.12105263157894737,4.057701343703547,25,2,23,0.08,0.12105263157894737,4.202058486247019,23,1,22,0.043478260869565216,0.11578947368421053,4.016225422177702,25,2,23,0.08,0.12105263157894737,4.331817218636524,13,0,13,0.0,0.06842105263157895,4.095251410418368,16,0,16,0.0,0.08421052631578947,4.139025570005293,24,1,23,0.041666666666666664,0.12105263157894737,4.057701343703547,25,2,23,0.08,0.12105263157894737,1.880059
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,182,27,2,25,19,1,18,0.07407407407407407,0.13157894736842105,0.05263157894736842,0.09473684210526316,28,3,25,19,1,18,0.10714285714285714,0.13157894736842105,0.05263157894736842,0.09473684210526316,4.277117917989548,28,2,26,0.07142857142857142,0.1368421052631579,3.929275517864943,29,3,26,0.10344827586206896,0.1368421052631579,4.260820738104063,28,2,26,0.07142857142857142,0.1368421052631579,3.914303728178028,29,3,26,0.10344827586206896,0.1368421052631579,4.246998523992521,17,2,15,0.11764705882352941,0.07894736842105263,4.127564903793121,18,2,16,0.1111111111111111,0.08421052631578947,4.277117917989548,28,2,26,0.07142857142857142,0.1368421052631579,3.929275517864943,29,3,26,0.10344827586206896,0.1368421052631579,2.008962
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,183,25,1,24,17,0,17,0.04,0.12631578947368421,0.0,0.08947368421052632,29,2,27,18,0,18,0.06896551724137931,0.14210526315789473,0.0,0.09473684210526316,4.1979405248101695,29,2,27,0.06896551724137931,0.14210526315789473,3.9657752295109554,30,2,28,0.06666666666666667,0.14736842105263157,4.176377366703091,29,2,27,0.06896551724137931,0.14210526315789473,3.945404612589233,30,2,28,0.06666666666666667,0.14736842105263157,4.359675301232314,17,0,17,0.0,0.08947368421052632,3.957147913875545,24,5,19,0.20833333333333334,0.1,4.1979405248101695,29,2,27,0.06896551724137931,0.14210526315789473,3.9657752295109554,30,2,28,0.06666666666666667,0.14736842105263157,1.852127
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,184,24,1,23,18,0,18,0.041666666666666664,0.12105263157894737,0.0,0.09473684210526316,29,3,26,19,0,19,0.10344827586206896,0.1368421052631579,0.0,0.1,4.117492340122633,29,2,27,0.06896551724137931,0.14210526315789473,3.9403636354817744,30,3,27,0.1,0.14210526315789473,4.096427991695365,29,2,27,0.06896551724137931,0.14210526315789473,3.9202054455711046,30,3,27,0.1,0.14210526315789473,4.198478735070817,17,0,17,0.0,0.08947368421052632,4.0535241355025216,20,2,18,0.1,0.09473684210526316,4.117492340122633,29,2,27,0.06896551724137931,0.14210526315789473,3.9403636354817744,30,3,27,0.1,0.14210526315789473,2.172738
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,185,25,1,24,19,0,19,0.04,0.12631578947368421,0.0,0.1,34,6,28,21,0,21,0.17647058823529413,0.14736842105263157,0.0,0.11052631578947368,4.2050460373341085,29,2,27,0.06896551724137931,0.14210526315789473,3.8772140318091086,33,6,27,0.18181818181818182,0.14210526315789473,4.1704849008386216,29,2,27,0.06896551724137931,0.14210526315789473,3.911090879525881,30,3,27,0.1,0.14210526315789473,4.208594925869221,18,1,17,0.05555555555555555,0.08947368421052632,3.9982710437191757,20,2,18,0.1,0.09473684210526316,4.2050460373341085,29,2,27,0.06896551724137931,0.14210526315789473,3.9435023973583436,30,3,27,0.1,0.14210526315789473,1.779271
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,186,20,1,19,18,0,18,0.05,0.1,0.0,0.09473684210526316,20,1,19,18,0,18,0.05,0.1,0.0,0.09473684210526316,4.129305555321426,25,2,23,0.08,0.12105263157894737,4.060576878990501,27,2,25,0.07407407407407407,0.13157894736842105,4.337101020707959,23,2,21,0.08695652173913043,0.11052631578947368,4.032625261378475,26,2,24,0.07692307692307693,0.12631578947368421,4.401927919054876,14,1,13,0.07142857142857142,0.06842105263157895,4.204698708441418,15,1,14,0.06666666666666667,0.07368421052631578,4.36716307245291,23,2,21,0.08695652173913043,0.11052631578947368,4.060576878990501,27,2,25,0.07407407407407407,0.13157894736842105,1.927413
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,187,27,3,24,20,0,20,0.1111111111111111,0.12631578947368421,0.0,0.10526315789473684,30,5,25,22,1,21,0.16666666666666666,0.13157894736842105,0.045454545454545456,0.11052631578947368,4.052392063628214,34,4,30,0.11764705882352941,0.15789473684210525,3.910550767694593,35,5,30,0.14285714285714285,0.15789473684210525,4.089781941687627,33,4,29,0.12121212121212122,0.15263157894736842,3.8880773079297786,35,5,30,0.14285714285714285,0.15789473684210525,4.389683689662223,19,2,17,0.10526315789473684,0.08947368421052632,3.8977446416910917,31,7,24,0.22580645161290322,0.12631578947368421,4.113421273582064,33,4,29,0.12121212121212122,0.15263157894736842,3.910550767694593,35,5,30,0.14285714285714285,0.15789473684210525,2.034092
