model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,148,6,0,6,0,0,0,0.0,0.031578947368421054,0.0,0.0,10,1,9,0,0,0,0.1,0.04736842105263158,0.0,0.0,4.304996037602846,17,2,15,0.11764705882352941,0.07894736842105263,4.033420428420359,18,2,16,0.1111111111111111,0.08421052631578947,4.262296224083386,17,2,15,0.11764705882352941,0.07894736842105263,4.262296224083386,17,2,15,0.11764705882352941,0.07894736842105263,inf,0,0,0,0.0,0.0,4.670949585972325,1,0,1,0.0,0.005263157894736842,4.939992534959319,15,0,15,0.0,0.07894736842105263,4.304996037602846,17,2,15,0.11764705882352941,0.07894736842105263,1.592407
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,149,13,0,13,7,0,7,0.0,0.06842105263157895,0.0,0.03684210526315789,16,1,15,7,0,7,0.0625,0.07894736842105263,0.0,0.03684210526315789,4.224433419336728,19,3,16,0.15789473684210525,0.08421052631578947,4.111341989148566,21,4,17,0.19047619047619047,0.08947368421052632,4.27301889318671,18,3,15,0.16666666666666666,0.07894736842105263,4.028440505690435,21,4,17,0.19047619047619047,0.08947368421052632,4.734146407952431,4,0,4,0.0,0.021052631578947368,4.238731274492134,7,0,7,0.0,0.03684210526315789,4.9294232797722035,16,1,15,0.0625,0.07894736842105263,4.360953567805688,18,3,15,0.16666666666666666,0.07894736842105263,1.686387
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,150,10,0,10,4,0,4,0.0,0.05263157894736842,0.0,0.021052631578947368,11,0,11,9,0,9,0.0,0.05789473684210526,0.0,0.04736842105263158,4.206132082389563,22,2,20,0.09090909090909091,0.10526315789473684,4.111029035100222,23,2,21,0.08695652173913043,0.11052631578947368,4.158425847255547,22,2,20,0.09090909090909091,0.10526315789473684,4.064401465173831,23,2,21,0.08695652173913043,0.11052631578947368,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.42736971418881,18,1,17,0.05555555555555555,0.08947368421052632,4.111029035100222,23,2,21,0.08695652173913043,0.11052631578947368,1.61562
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,151,9,0,9,5,0,5,0.0,0.04736842105263158,0.0,0.02631578947368421,11,0,11,7,0,7,0.0,0.05789473684210526,0.0,0.03684210526315789,4.24918926636047,19,0,19,0.0,0.1,4.24918926636047,19,0,19,0.0,0.1,4.2071894524326785,19,0,19,0.0,0.1,4.2071894524326785,19,0,19,0.0,0.1,4.8227330557028205,2,0,2,0.0,0.010526315789473684,4.8227330557028205,2,0,2,0.0,0.010526315789473684,4.883429842595019,17,0,17,0.0,0.08947368421052632,4.24918926636047,19,0,19,0.0,0.1,2.069782
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,152,17,1,16,7,0,7,0.058823529411764705,0.08421052631578947,0.0,0.03684210526315789,21,4,17,11,0,11,0.19047619047619047,0.08947368421052632,0.0,0.05789473684210526,4.231804540162098,22,3,19,0.13636363636363635,0.1,3.9865073399223916,25,6,19,0.24,0.1,4.220008492426428,20,1,19,0.05,0.1,4.00358755988641,22,3,19,0.13636363636363635,0.1,4.809510043370612,1,0,1,0.0,0.005263157894736842,4.351065209145436,5,1,4,0.2,0.021052631578947368,4.636858799666057,19,1,18,0.05263157894736842,0.09473684210526316,4.231804540162098,22,3,19,0.13636363636363635,0.1,2.276007
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,153,12,0,12,7,0,7,0.0,0.06315789473684211,0.0,0.03684210526315789,14,0,14,9,0,9,0.0,0.07368421052631578,0.0,0.04736842105263158,4.580142563071449,18,0,18,0.0,0.09473684210526316,3.9935857812517823,22,2,20,0.09090909090909091,0.10526315789473684,4.514323079560909,18,0,18,0.0,0.09473684210526316,3.9967650142118365,20,1,19,0.05,0.1,5.018444850330267,1,0,1,0.0,0.005263157894736842,4.3483149599863085,6,0,6,0.0,0.031578947368421054,4.580142563071449,18,0,18,0.0,0.09473684210526316,4.580142563071449,18,0,18,0.0,0.09473684210526316,1.555562
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,154,14,0,14,11,0,11,0.0,0.07368421052631578,0.0,0.05789473684210526,16,0,16,11,0,11,0.0,0.08421052631578947,0.0,0.05789473684210526,4.455821407829668,20,1,19,0.05,0.1,4.085427833950396,21,2,19,0.09523809523809523,0.1,4.407918855438846,20,1,19,0.05,0.1,4.041507217987008,21,2,19,0.09523809523809523,0.1,4.585134304326969,3,0,3,0.0,0.015789473684210527,4.363080687110331,4,1,3,0.25,0.015789473684210527,4.455821407829668,20,1,19,0.05,0.1,4.455821407829668,20,1,19,0.05,0.1,1.558934
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,155,7,0,7,4,0,4,0.0,0.03684210526315789,0.0,0.021052631578947368,11,2,9,4,0,4,0.18181818181818182,0.04736842105263158,0.0,0.021052631578947368,4.376366390954929,15,1,14,0.06666666666666667,0.07368421052631578,4.009897092745713,20,3,17,0.15,0.08947368421052632,4.3048561109281795,15,1,14,0.06666666666666667,0.07368421052631578,4.0103658020145465,19,3,16,0.15789473684210525,0.08421052631578947,4.849201598360139,2,0,2,0.0,0.010526315789473684,4.451953029430693,5,0,5,0.0,0.02631578947368421,5.162654408721867,11,0,11,0.0,0.05789473684210526,4.376366390954929,15,1,14,0.06666666666666667,0.07368421052631578,1.721373
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,156,8,0,8,6,0,6,0.0,0.042105263157894736,0.0,0.031578947368421054,8,0,8,6,0,6,0.0,0.042105263157894736,0.0,0.031578947368421054,4.2648691687284375,16,0,16,0.0,0.08421052631578947,4.188799543999193,17,0,17,0.0,0.08947368421052632,4.212977176011541,16,0,16,0.0,0.08421052631578947,4.137833114120513,17,0,17,0.0,0.08947368421052632,4.573255513555352,4,0,4,0.0,0.021052631578947368,4.573255513555352,4,0,4,0.0,0.021052631578947368,4.9064059323543505,12,0,12,0.0,0.06315789473684211,4.309432616164046,15,0,15,0.0,0.07894736842105263,1.49924
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,157,10,0,10,4,0,4,0.0,0.05263157894736842,0.0,0.021052631578947368,13,2,11,4,0,4,0.15384615384615385,0.05789473684210526,0.0,0.021052631578947368,4.20281339414815,23,4,19,0.17391304347826086,0.1,3.9583020719664503,27,8,19,0.2962962962962963,0.1,4.155251950141683,23,4,19,0.17391304347826086,0.1,3.9594578020609386,25,6,19,0.24,0.1,4.830702746768504,2,0,2,0.0,0.010526315789473684,4.52040026217809,3,1,2,0.3333333333333333,0.010526315789473684,5.01848697069873,17,0,17,0.0,0.08947368421052632,4.20281339414815,23,4,19,0.17391304347826086,0.1,1.608389
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,158,10,1,9,4,0,4,0.1,0.04736842105263158,0.0,0.021052631578947368,15,4,11,5,0,5,0.26666666666666666,0.05789473684210526,0.0,0.02631578947368421,4.240271617876998,23,6,17,0.2608695652173913,0.08947368421052632,3.95726883605749,26,9,17,0.34615384615384615,0.08947368421052632,4.197363781565512,23,6,17,0.2608695652173913,0.08947368421052632,3.999724797891359,25,8,17,0.32,0.08947368421052632,5.23030458403751,2,0,2,0.0,0.010526315789473684,4.162072178856481,10,5,5,0.5,0.02631578947368421,4.552491855482895,19,5,14,0.2631578947368421,0.07368421052631578,4.240271617876998,23,6,17,0.2608695652173913,0.08947368421052632,1.716193
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,159,7,0,7,2,0,2,0.0,0.03684210526315789,0.0,0.010526315789473684,14,1,13,5,0,5,0.07142857142857142,0.06842105263157895,0.0,0.02631578947368421,4.2427495278183995,19,3,16,0.15789473684210525,0.08421052631578947,4.142500695962494,21,5,16,0.23809523809523808,0.08421052631578947,4.192201861196025,19,3,16,0.15789473684210525,0.08421052631578947,4.093147383260543,21,5,16,0.23809523809523808,0.08421052631578947,4.889128877716194,1,1,0,1.0,0.0,4.366702567557236,4,1,3,0.25,0.015789473684210527,4.719253450012227,15,1,14,0.06666666666666667,0.07368421052631578,4.2427495278183995,19,3,16,0.15789473684210525,0.08421052631578947,1.657232
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,160,14,0,14,7,0,7,0.0,0.07368421052631578,0.0,0.03684210526315789,15,1,14,8,0,8,0.06666666666666667,0.07368421052631578,0.0,0.042105263157894736,4.2624522585432905,19,0,19,0.0,0.1,4.1174223652094435,21,2,19,0.09523809523809523,0.1,4.190644648395445,19,0,19,0.0,0.1,4.048058008242774,21,2,19,0.09523809523809523,0.1,4.818689614684497,2,0,2,0.0,0.010526315789473684,4.24316930835815,7,0,7,0.0,0.03684210526315789,5.205589269081421,16,0,16,0.0,0.08421052631578947,4.397011861766358,18,0,18,0.0,0.09473684210526316,1.583149
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,161,10,0,10,5,0,5,0.0,0.05263157894736842,0.0,0.02631578947368421,11,1,10,5,0,5,0.09090909090909091,0.05263157894736842,0.0,0.02631578947368421,4.15395665861903,21,3,18,0.14285714285714285,0.09473684210526316,4.026521847736415,24,5,19,0.20833333333333334,0.1,4.3658170994679635,18,2,16,0.1111111111111111,0.08421052631578947,3.9835874531056605,24,5,19,0.20833333333333334,0.1,5.547297565113069,1,0,1,0.0,0.005263157894736842,4.520480214913937,3,1,2,0.3333333333333333,0.010526315789473684,4.79015684917312,15,1,14,0.06666666666666667,0.07368421052631578,4.15395665861903,21,3,18,0.14285714285714285,0.09473684210526316,1.576264
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,162,11,1,10,5,0,5,0.09090909090909091,0.05263157894736842,0.0,0.02631578947368421,12,1,11,5,0,5,0.08333333333333333,0.05789473684210526,0.0,0.02631578947368421,4.2308058551809244,24,1,23,0.041666666666666664,0.12105263157894737,4.017879754125433,26,1,25,0.038461538461538464,0.13157894736842105,4.172431445091749,24,1,23,0.041666666666666664,0.12105263157894737,3.962443185186893,26,1,25,0.038461538461538464,0.13157894736842105,4.7223942150314855,2,0,2,0.0,0.010526315789473684,4.7223942150314855,2,0,2,0.0,0.010526315789473684,4.5338290791170905,20,0,20,0.0,0.10526315789473684,4.091670373089532,25,1,24,0.04,0.12631578947368421,1.662005
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,163,12,0,12,9,0,9,0.0,0.06315789473684211,0.0,0.04736842105263158,14,0,14,10,0,10,0.0,0.07368421052631578,0.0,0.05263157894736842,4.9672354021467315,17,0,17,0.0,0.08947368421052632,4.063116211079626,19,0,19,0.0,0.1,4.929061273792931,17,0,17,0.0,0.08947368421052632,4.031890406944971,19,0,19,0.0,0.1,4.498486021290858,6,0,6,0.0,0.031578947368421054,4.238497755625332,8,0,8,0.0,0.042105263157894736,4.9672354021467315,17,0,17,0.0,0.08947368421052632,4.9672354021467315,17,0,17,0.0,0.08947368421052632,1.575902
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,164,7,0,7,3,0,3,0.0,0.03684210526315789,0.0,0.015789473684210527,14,0,14,5,0,5,0.0,0.07368421052631578,0.0,0.02631578947368421,4.328053977977386,20,2,18,0.1,0.09473684210526316,4.046101971076268,21,3,18,0.14285714285714285,0.09473684210526316,4.281316963650017,20,2,18,0.1,0.09473684210526316,4.002409649595434,21,3,18,0.14285714285714285,0.09473684210526316,inf,0,0,0,0.0,0.0,4.450988812134824,3,1,2,0.3333333333333333,0.010526315789473684,4.556168074403389,19,1,18,0.05263157894736842,0.09473684210526316,4.328053977977386,20,2,18,0.1,0.09473684210526316,1.559472
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,165,13,0,13,5,0,5,0.0,0.06842105263157895,0.0,0.02631578947368421,19,2,17,9,0,9,0.10526315789473684,0.08947368421052632,0.0,0.04736842105263158,4.144435367624449,23,4,19,0.17391304347826086,0.1,3.9512766414562077,27,6,21,0.2222222222222222,0.11052631578947368,4.620295178552686,19,1,18,0.05263157894736842,0.09473684210526316,3.97358530257511,24,4,20,0.16666666666666666,0.10526315789473684,4.597492041003929,4,0,4,0.0,0.021052631578947368,4.419527184884788,5,0,5,0.0,0.02631578947368421,4.484414544864139,20,2,18,0.1,0.09473684210526316,4.144435367624449,23,4,19,0.17391304347826086,0.1,1.822846
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,166,11,1,10,0,0,0,0.09090909090909091,0.05263157894736842,0.0,0.0,12,1,11,0,0,0,0.08333333333333333,0.05789473684210526,0.0,0.0,4.343858093696719,19,1,18,0.05263157894736842,0.09473684210526316,4.039993386166247,21,2,19,0.09523809523809523,0.1,4.283767111800876,19,1,18,0.05263157894736842,0.09473684210526316,4.0403760528841515,20,1,19,0.05,0.1,inf,0,0,0,0.0,0.0,4.734966968308216,1,0,1,0.0,0.005263157894736842,4.844861021339538,17,1,16,0.058823529411764705,0.08421052631578947,4.343858093696719,19,1,18,0.05263157894736842,0.09473684210526316,1.632789
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,167,13,0,13,7,0,7,0.0,0.06842105263157895,0.0,0.03684210526315789,18,2,16,8,0,8,0.1111111111111111,0.08421052631578947,0.0,0.042105263157894736,4.524892909680657,19,0,19,0.0,0.1,3.9825894293255595,22,2,20,0.09090909090909091,0.10526315789473684,4.487952722069847,19,0,19,0.0,0.1,4.009024948087816,21,2,19,0.09523809523809523,0.1,4.691035462031732,3,0,3,0.0,0.015789473684210527,4.423979382485966,6,0,6,0.0,0.031578947368421054,4.524892909680657,19,0,19,0.0,0.1,4.524892909680657,19,0,19,0.0,0.1,1.574231
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,168,13,1,12,9,0,9,0.07692307692307693,0.06315789473684211,0.0,0.04736842105263158,16,2,14,9,0,9,0.125,0.07368421052631578,0.0,0.04736842105263158,4.259643639219168,18,2,16,0.1111111111111111,0.08421052631578947,4.128867694065649,19,3,16,0.15789473684210525,0.08421052631578947,4.213131113522262,18,2,16,0.1111111111111111,0.08421052631578947,4.083783156253337,19,3,16,0.15789473684210525,0.08421052631578947,4.608834508831954,3,1,2,0.3333333333333333,0.010526315789473684,4.608834508831954,3,1,2,0.3333333333333333,0.010526315789473684,4.7796150721464175,15,0,15,0.0,0.07894736842105263,4.36935629637025,17,1,16,0.058823529411764705,0.08421052631578947,1.554045
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,169,16,1,15,13,0,13,0.0625,0.07894736842105263,0.0,0.06842105263157895,20,5,15,13,0,13,0.25,0.07894736842105263,0.0,0.06842105263157895,4.102292362352788,26,4,22,0.15384615384615385,0.11578947368421053,3.933611042505279,33,8,25,0.24242424242424243,0.13157894736842105,4.167975674325165,24,2,22,0.08333333333333333,0.11578947368421053,3.892886533185058,33,8,25,0.24242424242424243,0.13157894736842105,4.597852355441872,3,1,2,0.3333333333333333,0.010526315789473684,4.263801060008852,7,1,6,0.14285714285714285,0.031578947368421054,4.48584295254197,20,1,19,0.05,0.1,4.056413868356647,28,5,23,0.17857142857142858,0.12105263157894737,1.6014
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,170,13,2,11,4,0,4,0.15384615384615385,0.05789473684210526,0.0,0.021052631578947368,15,3,12,4,0,4,0.2,0.06315789473684211,0.0,0.021052631578947368,4.148622456892502,22,4,18,0.18181818181818182,0.09473684210526316,4.098059596322572,23,5,18,0.21739130434782608,0.09473684210526316,4.2263146479181,21,4,17,0.19047619047619047,0.08947368421052632,4.043002234491885,23,5,18,0.21739130434782608,0.09473684210526316,4.71948701023801,2,0,2,0.0,0.010526315789473684,4.4659561370238965,3,1,2,0.3333333333333333,0.010526315789473684,4.5422111963343825,20,3,17,0.15,0.08947368421052632,4.2838683471952415,21,4,17,0.19047619047619047,0.08947368421052632,1.676039
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,171,16,2,14,11,1,10,0.125,0.07368421052631578,0.09090909090909091,0.05263157894736842,17,2,15,13,1,12,0.11764705882352941,0.07894736842105263,0.07692307692307693,0.06315789473684211,4.167806211899746,24,5,19,0.20833333333333334,0.1,3.98195784434368,26,5,21,0.19230769230769232,0.11052631578947368,4.12539528474879,24,5,19,0.20833333333333334,0.1,3.941438080355503,26,5,21,0.19230769230769232,0.11052631578947368,inf,0,0,0,0.0,0.0,4.382490609535376,4,1,3,0.25,0.015789473684210527,4.518372305596766,19,2,17,0.10526315789473684,0.08947368421052632,4.105027453952373,25,5,20,0.2,0.10526315789473684,1.669976
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,172,9,0,9,5,0,5,0.0,0.04736842105263158,0.0,0.02631578947368421,13,1,12,5,0,5,0.07692307692307693,0.06315789473684211,0.0,0.02631578947368421,4.244033795105451,20,2,18,0.1,0.09473684210526316,3.9357110291757,27,8,19,0.2962962962962963,0.1,4.167781390942917,20,2,18,0.1,0.09473684210526316,4.167781390942917,20,2,18,0.1,0.09473684210526316,4.602646907034053,3,1,2,0.3333333333333333,0.010526315789473684,4.421472726685557,4,1,3,0.25,0.015789473684210527,4.84050318738702,17,0,17,0.0,0.08947368421052632,4.244033795105451,20,2,18,0.1,0.09473684210526316,1.561036
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,173,11,0,11,4,0,4,0.0,0.05789473684210526,0.0,0.021052631578947368,14,1,13,7,0,7,0.07142857142857142,0.06842105263157895,0.0,0.03684210526315789,4.166077268788309,22,2,20,0.09090909090909091,0.10526315789473684,3.953574137939168,24,3,21,0.125,0.11052631578947368,4.199021497135398,21,2,19,0.09523809523809523,0.1,4.040378963345967,23,2,21,0.08695652173913043,0.11052631578947368,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.943468146533713,18,1,17,0.05555555555555555,0.08947368421052632,4.2687724424469025,21,2,19,0.09523809523809523,0.1,1.644367
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,174,15,0,15,8,0,8,0.0,0.07894736842105263,0.0,0.042105263157894736,16,0,16,12,0,12,0.0,0.08421052631578947,0.0,0.06315789473684211,4.218332760082381,21,0,21,0.0,0.11052631578947368,4.00794150441498,23,0,23,0.0,0.12105263157894737,4.1493702461067485,21,0,21,0.0,0.11052631578947368,4.1493702461067485,21,0,21,0.0,0.11052631578947368,5.000402326893544,1,0,1,0.0,0.005263157894736842,4.446370308866141,3,0,3,0.0,0.015789473684210527,5.366608191787707,18,0,18,0.0,0.09473684210526316,4.218332760082381,21,0,21,0.0,0.11052631578947368,1.709922
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,175,9,1,8,4,0,4,0.1111111111111111,0.042105263157894736,0.0,0.021052631578947368,11,2,9,4,0,4,0.18181818181818182,0.04736842105263158,0.0,0.021052631578947368,4.301593916258332,15,2,13,0.13333333333333333,0.06842105263157895,4.033040862141421,19,5,14,0.2631578947368421,0.07368421052631578,4.26918497747627,15,2,13,0.13333333333333333,0.06842105263157895,4.047247871668918,17,4,13,0.23529411764705882,0.06842105263157895,inf,0,0,0,0.0,0.0,4.561365520406599,2,0,2,0.0,0.010526315789473684,4.678219723725607,14,2,12,0.14285714285714285,0.06315789473684211,4.301593916258332,15,2,13,0.13333333333333333,0.06842105263157895,1.57516
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,176,6,0,6,4,0,4,0.0,0.031578947368421054,0.0,0.021052631578947368,7,0,7,5,0,5,0.0,0.03684210526315789,0.0,0.02631578947368421,4.3562191280341445,12,0,12,0.0,0.06315789473684211,4.092222294541411,15,2,13,0.13333333333333333,0.06842105263157895,4.31027194282576,12,0,12,0.0,0.06315789473684211,4.117551603751571,14,1,13,0.07142857142857142,0.06842105263157895,4.640078845567522,3,0,3,0.0,0.015789473684210527,4.640078845567522,3,0,3,0.0,0.015789473684210527,4.762895087113807,11,0,11,0.0,0.05789473684210526,4.762895087113807,11,0,11,0.0,0.05789473684210526,1.689202
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,177,14,1,13,2,0,2,0.07142857142857142,0.06842105263157895,0.0,0.010526315789473684,19,4,15,2,0,2,0.21052631578947367,0.07894736842105263,0.0,0.010526315789473684,4.269330541429853,25,2,23,0.08,0.12105263157894737,3.93139636212051,29,5,24,0.1724137931034483,0.12631578947368421,4.192611712236965,25,2,23,0.08,0.12105263157894737,3.916906841325633,28,5,23,0.17857142857142858,0.12105263157894737,5.238000975903476,1,0,1,0.0,0.005263157894736842,4.424342175849257,4,1,3,0.25,0.015789473684210527,4.447746286594126,24,2,22,0.08333333333333333,0.11578947368421053,4.269330541429853,25,2,23,0.08,0.12105263157894737,1.679806
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,178,12,0,12,0,0,0,0.0,0.06315789473684211,0.0,0.0,19,3,16,2,0,2,0.15789473684210525,0.08421052631578947,0.0,0.010526315789473684,4.1582628228235015,20,3,17,0.15,0.08947368421052632,4.087129765351074,22,4,18,0.18181818181818182,0.09473684210526316,4.511588892356245,19,2,17,0.10526315789473684,0.08947368421052632,4.069429972154034,21,3,18,0.14285714285714285,0.09473684210526316,5.5709286447626525,1,0,1,0.0,0.005263157894736842,5.5709286447626525,1,0,1,0.0,0.005263157894736842,4.565169437371684,19,2,17,0.10526315789473684,0.08947368421052632,4.565169437371684,19,2,17,0.10526315789473684,0.08947368421052632,1.541736
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,179,9,0,9,5,0,5,0.0,0.04736842105263158,0.0,0.02631578947368421,9,0,9,5,0,5,0.0,0.04736842105263158,0.0,0.02631578947368421,4.2435981615237095,19,3,16,0.15789473684210525,0.08421052631578947,4.2435981615237095,19,3,16,0.15789473684210525,0.08421052631578947,4.192080480523908,18,2,16,0.1111111111111111,0.08421052631578947,4.192080480523908,18,2,16,0.1111111111111111,0.08421052631578947,5.570055641005449,1,0,1,0.0,0.005263157894736842,4.614334355557737,2,0,2,0.0,0.010526315789473684,4.6735897359950735,17,2,15,0.11764705882352941,0.07894736842105263,4.283668836786611,18,3,15,0.16666666666666666,0.07894736842105263,1.643347
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,180,16,0,16,13,0,13,0.0,0.08421052631578947,0.0,0.06842105263157895,17,0,17,14,0,14,0.0,0.08947368421052632,0.0,0.07368421052631578,4.244065558031059,23,1,22,0.043478260869565216,0.11578947368421053,3.9346470354539553,28,4,24,0.14285714285714285,0.12631578947368421,4.170518478226409,23,1,22,0.043478260869565216,0.11578947368421053,3.9738285470165957,24,2,22,0.08333333333333333,0.11578947368421053,4.572561699859475,3,0,3,0.0,0.015789473684210527,4.324224994319815,6,0,6,0.0,0.031578947368421054,4.749912367626258,20,0,20,0.0,0.10526315789473684,4.244065558031059,23,1,22,0.043478260869565216,0.11578947368421053,1.599728
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,181,11,1,10,3,0,3,0.09090909090909091,0.05263157894736842,0.0,0.015789473684210527,11,1,10,7,1,6,0.09090909090909091,0.05263157894736842,0.14285714285714285,0.031578947368421054,4.195893319083351,19,2,17,0.10526315789473684,0.08947368421052632,4.001223207653392,20,2,18,0.1,0.09473684210526316,4.302514588954647,16,2,14,0.125,0.07368421052631578,4.11028802248719,19,2,17,0.10526315789473684,0.08947368421052632,4.741372842142139,2,1,1,0.5,0.005263157894736842,4.46914009228744,3,1,2,0.3333333333333333,0.010526315789473684,4.965173651982337,15,2,13,0.13333333333333333,0.06842105263157895,4.392123403588006,16,2,14,0.125,0.07368421052631578,1.614348
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,182,9,1,8,6,0,6,0.1111111111111111,0.042105263157894736,0.0,0.031578947368421054,12,3,9,6,0,6,0.25,0.04736842105263158,0.0,0.031578947368421054,4.147929339640992,23,4,19,0.17391304347826086,0.1,3.925409315002853,28,8,20,0.2857142857142857,0.10526315789473684,4.189313054372129,22,3,19,0.13636363636363635,0.1,3.9724665417538554,25,6,19,0.24,0.1,4.709437019996926,2,0,2,0.0,0.010526315789473684,4.709437019996926,2,0,2,0.0,0.010526315789473684,4.639043496739306,19,2,17,0.10526315789473684,0.08947368421052632,4.147929339640992,23,4,19,0.17391304347826086,0.1,1.571438
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,183,10,0,10,7,0,7,0.0,0.05263157894736842,0.0,0.03684210526315789,15,1,14,7,0,7,0.06666666666666667,0.07368421052631578,0.0,0.03684210526315789,4.235248356688054,19,2,17,0.10526315789473684,0.08947368421052632,4.007544919964893,22,3,19,0.13636363636363635,0.1,4.180055649265669,19,2,17,0.10526315789473684,0.08947368421052632,3.9935574116513846,21,2,19,0.09523809523809523,0.1,4.8994509320782775,2,0,2,0.0,0.010526315789473684,4.53169744442882,3,0,3,0.0,0.015789473684210527,4.663457704530447,18,1,17,0.05555555555555555,0.08947368421052632,4.235248356688054,19,2,17,0.10526315789473684,0.08947368421052632,1.653616
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,184,9,0,9,3,0,3,0.0,0.04736842105263158,0.0,0.015789473684210527,10,0,10,4,0,4,0.0,0.05263157894736842,0.0,0.021052631578947368,4.338654069113699,14,0,14,0.0,0.07368421052631578,4.1026134363799205,15,0,15,0.0,0.07894736842105263,4.2957808541607685,14,0,14,0.0,0.07368421052631578,4.2957808541607685,14,0,14,0.0,0.07368421052631578,4.715755859308213,4,0,4,0.0,0.021052631578947368,4.715755859308213,4,0,4,0.0,0.021052631578947368,4.922254109438698,12,0,12,0.0,0.06315789473684211,4.582893538753324,13,0,13,0.0,0.06842105263157895,1.749305
